=====================================
Time    Queue length    Rate    Drops
-------------------------------------
109.2	29		126.5	0
109.3	34		122.9	3
109.4	16		130.2	2
109.5	45		121.2	0
109.6	26		120.0	10
109.7	6		128.0	2
109.8	12		120.4	0
109.9	36		120.4	0
110.0	32		120.4	2
110.1	13		126.3	3
110.2	2		128.5	0
110.3	0		75.8	0
110.4	0		112.7	0
110.5	44		119.5	0
110.6	32		120.0	6
110.7	0		90.0	0
110.8	0		92.9	0
110.9	16		105.4	0
111.0	24		105.0	0
111.1	8		120.8	0
111.2	47		120.0	0
111.3	32		120.4	7
111.4	8		135.0	1
111.5	5		120.0	0
111.6	12		101.3	0
111.7	24		76.2	0
111.8	44		120.0	2
111.9	2		135.4	3
112.0	12		113.1	0
112.1	36		120.4	0
112.2	10		138.0	1
112.3	32		120.0	0
112.4	33		120.8	2
112.5	36		135.4	0
112.6	43		124.9	2
112.7	32		114.8	4
112.8	20		120.8	0
112.9	21		135.0	0
113.0	33		121.8	1
113.1	32		120.0	3
113.2	20		135.4	1
113.3	32		120.0	1
113.4	12		120.4	1
113.5	21		120.4	0
113.6	23		121.8	0
113.7	46		137.7	0
113.8	33		122.1	4
113.9	0		120.4	0
114.0	8		120.0	0
114.1	20		120.4	0
114.2	32		135.8	1
114.3	12		124.6	7
114.4	0		118.7	0
114.5	0		120.8	0
114.6	20		120.0	0
114.7	32		135.0	1
114.8	32		120.0	4
114.9	20		120.4	3
115.0	33		135.8	0
115.1	8		120.4	5
115.2	46		123.1	0
115.3	21		121.3	1
115.4	0		120.8	0
115.5	19		107.8	0
115.6	33		137.0	0
115.7	44		120.4	3
115.8	22		120.0	2
115.9	46		123.5	0
116.0	32		135.4	0
116.1	20		120.8	2
116.2	43		120.0	2
116.3	20		135.0	6
116.4	20		120.4	0
116.5	51		120.0	0
116.6	16		130.1	5
116.7	20		120.4	0
116.8	0		105.0	0
116.9	3		105.4	0
117.0	30		121.2	0
117.1	32		120.0	3
117.2	32		120.0	3
117.3	8		135.8	1
117.4	42		120.4	0
117.5	32		120.4	7
117.6	20		120.0	5
117.7	20		135.0	0
117.8	0		120.4	0
117.9	24		105.4	0
118.0	44		120.0	2
118.1	23		135.0	3
118.2	33		121.3	1
118.3	46		120.4	1
118.4	20		135.4	2
118.5	20		120.4	0
118.6	34		120.0	0
118.7	20		135.0	5
118.8	46		122.8	0
118.9	20		120.4	2
119.0	0		91.2	0
119.1	64		107.1	0
119.2	20		122.9	7
119.3	16		122.5	0
119.4	26		128.3	0
119.5	21		120.4	3
119.6	48		125.1	0
119.7	11		137.3	1
119.8	58		122.3	0
119.9	25		126.4	5
120.0	19		119.2	3
120.1	42		131.8	0
120.2	8		120.8	3
120.3	1		120.3	0
120.4	6		126.1	0
120.5	31		108.6	0
120.6	57		120.4	4
120.7	32		135.8	5
120.8	17		116.9	0
120.9	12		120.4	0
121.0	31		112.2	0
121.1	23		124.2	6
121.2	106		124.7	1
121.3	0		120.0	8
121.4	28		120.0	0
121.5	0		120.4	0
121.6	23		121.2	0
121.7	12		125.5	3
121.8	28		121.2	0
121.9	25		126.3	0
122.0	21		121.2	6
122.1	69		135.8	0
122.2	32		120.0	4
122.3	20		120.4	1
122.4	40		130.8	0
122.5	78		120.4	0
122.6	26		130.1	8
122.7	0		111.4	0
122.8	56		96.9	0
122.9	11		117.8	1
123.0	0		60.4	0
123.1	6		57.3	0
123.2	12		75.8	0
123.3	0		83.6	0
123.4	12		120.4	0
123.5	36		120.0	0
123.6	20		120.4	2
123.7	32		135.4	0
123.8	56		120.0	0
123.9	8		120.0	6
124.0	12		122.4	0
124.1	0		137.3	0
124.2	32		75.8	0
124.3	28		115.9	0
124.4	8		135.2	4
124.5	33		121.6	0
124.6	36		120.4	6
124.7	17		130.8	2
124.8	27		128.3	0
124.9	15		113.9	5
125.0	39		131.1	0
125.1	6		126.9	2
125.2	0		82.7	0
125.3	0		93.4	0
125.4	12		105.4	0
125.5	13		120.0	0
125.6	20		120.4	0
125.7	32		135.0	0
125.8	20		120.8	8
125.9	44		120.0	0
126.0	32		135.0	1
126.1	12		120.0	0
126.2	12		120.4	0
126.3	35		120.4	1
126.4	34		123.5	5
126.5	17		120.8	3
126.6	33		122.3	0
126.7	24		135.4	6
126.8	21		122.2	0
126.9	21		120.4	0
127.0	21		121.8	0
127.1	45		135.0	0
127.2	21		121.8	1
127.3	56		120.4	1
127.4	33		122.0	3
127.5	8		135.0	6
127.6	0		121.2	0
127.7	44		125.5	0
127.8	21		121.2	6
127.9	32		135.0	2
128.0	20		120.0	0
128.1	12		120.0	0
128.2	32		135.0	0
128.3	20		120.0	3
128.4	12		120.0	0
128.5	0		120.0	0
128.6	30		120.0	0
128.7	32		135.0	2
128.8	32		120.4	2
128.9	31		119.4	2
129.0	6		135.0	2
129.1	42		117.7	0
129.2	25		126.8	0
129.3	24		96.0	0
129.4	15		129.0	1
129.5	39		120.4	2
129.6	0		120.8	6
129.7	5		121.6	0
129.8	35		107.0	0
129.9	14		128.2	3
130.0	24		128.9	0
130.1	9		132.4	4
130.2	5		121.6	0
130.3	0		109.6	0
130.4	0		91.4	0
130.5	21		77.6	0
130.6	10		122.9	0
130.7	44		120.0	0
130.8	29		131.8	2
130.9	8		120.4	3
131.0	33		121.2	0
131.1	69		136.6	4
131.2	13		122.8	8
131.3	25		124.2	0
131.4	8		122.9	0
131.5	17		110.3	0
131.6	64		120.0	2
131.7	14		129.9	17
131.8	12		121.6	1
131.9	12		123.5	0
132.0	20		112.1	0
132.1	34		122.6	0
132.2	37		120.0	12
132.3	45		120.0	0
132.4	24		136.6	0
132.5	22		115.8	6
132.6	73		125.0	1
132.7	13		136.2	12
132.8	64		114.5	0
132.9	0		127.4	3
133.0	12		104.4	0
133.1	51		96.7	0
133.2	15		121.2	4
133.3	43		105.0	0
133.4	37		120.4	6
133.5	11		130.0	2
133.6	30		132.8	0
133.7	3		115.5	3
133.8	0		118.9	0
133.9	0		105.4	0
134.0	31		75.0	0
134.1	24		120.0	0
134.2	46		120.0	0
134.3	20		120.0	5
134.4	20		135.4	1
134.5	68		120.0	1
134.6	20		120.0	10
134.7	25		120.4	0
134.8	60		120.8	0
134.9	23		137.2	1
135.0	25		121.4	0
135.1	51		112.5	0
135.2	0		127.2	3
135.3	60		95.7	0
135.4	0		120.8	5
135.5	6		114.2	0
135.6	31		105.4	0
135.7	37		121.2	0
135.8	45		135.7	0
135.9	33		121.6	3
136.0	20		120.0	0
136.1	44		135.0	0
136.2	32		120.4	2
136.3	20		120.4	2
136.4	33		122.2	0
136.5	21		136.9	3
136.6	32		120.0	1
136.7	33		121.2	0
136.8	20		120.0	9
136.9	44		135.4	0
137.0	18		117.6	1
137.1	0		120.8	0
137.2	22		134.8	0
137.3	37		123.1	0
137.4	25		126.9	5
137.5	12		124.2	3
137.6	21		121.2	0
137.7	20		120.0	0
137.8	35		122.1	0
137.9	8		136.9	1
138.0	44		120.8	0
138.1	20		120.0	1
138.2	8		135.0	0
138.3	32		120.4	0
138.4	20		120.0	5
138.5	32		135.0	0
138.6	32		120.0	2
138.7	20		120.0	0
138.8	46		120.4	1
138.9	36		125.9	4
139.0	12		124.7	4
139.1	12		90.4	0
139.2	42		120.0	0
139.3	20		120.0	5
139.4	12		108.9	0
139.5	52		120.4	0
139.6	20		135.0	7
139.7	32		120.0	1
139.8	9		120.0	0
139.9	22		120.8	0
140.0	13		111.3	2
140.1	12		122.6	0
140.2	54		135.4	0
140.3	18		117.4	5
140.4	21		120.8	0
140.5	20		135.8	2
140.6	80		120.4	0
140.7	1		120.0	7
140.8	12		109.2	0
140.9	66		121.2	0
141.0	20		120.4	16
141.1	89		120.8	0
141.2	32		135.0	2
141.3	31		119.5	0
141.4	33		121.3	2
141.5	9		120.4	3
141.6	20		110.2	0
141.7	28		133.8	1
141.8	21		118.0	1
141.9	20		135.4	1
142.0	32		120.0	0
142.1	8		120.4	3
142.2	44		135.0	0
142.3	6		125.9	6
142.4	2		112.6	0
142.5	46		121.2	0
142.6	23		123.8	7
142.7	32		120.0	1
142.8	6		135.4	1
142.9	12		119.7	0
143.0	20		120.8	0
143.1	33		121.2	3
143.2	20		135.0	12
143.3	20		120.4	0
143.4	32		120.4	0
143.5	24		125.5	5
143.6	31		134.3	3
143.7	20		120.4	2
143.8	16		129.8	2
143.9	36		107.8	0
144.0	0		135.4	0
144.1	36		115.0	0
144.2	45		120.8	0
144.3	16		130.1	9
144.4	1		124.4	0
144.5	10		122.0	0
144.6	4		113.3	0
144.7	39		106.7	0
144.8	0		129.2	3
144.9	24		108.2	0
145.0	45		120.8	1
145.1	44		119.9	4
145.2	13		135.8	3
145.3	22		126.1	1
145.4	28		115.4	0
145.5	20		135.4	5
145.6	44		120.0	0
145.7	20		120.4	6
145.8	32		135.4	0
145.9	6		120.0	3
146.0	24		110.3	0
146.1	12		105.4	0
146.2	61		120.4	0
146.3	14		120.4	3
146.4	27		129.2	1
146.5	21		120.8	2
146.6	44		135.8	0
146.7	15		120.8	9
146.8	70		128.1	1
146.9	27		128.8	5
147.0	20		120.0	6
147.1	0		128.9	0
147.2	0		60.0	0
147.3	17		105.8	0
147.4	38		120.4	0
147.5	22		123.2	4
147.6	32		120.0	0
147.7	20		135.0	5
147.8	32		120.0	1
147.9	8		120.0	1
148.0	32		135.0	0
148.1	20		120.8	4
148.2	23		123.7	0
148.3	32		120.4	2
148.4	7		123.3	0
148.5	21		119.7	0
148.6	36		136.6	0
148.7	7		124.0	6
148.8	26		126.1	0
148.9	24		124.4	3
149.0	1		126.1	6
149.1	30		109.6	0
149.2	17		105.4	0
149.3	32		135.8	0
149.4	14		120.4	4
149.5	38		127.7	0
149.6	32		120.0	3
149.7	20		120.4	2
149.8	45		135.4	0
149.9	0		122.1	4
150.0	9		110.3	0
150.1	0		143.2	0
150.2	0		257.8	0
150.3	0		248.4	0
150.4	0		300.8	0
150.5	0		316.8	0
150.6	0		360.0	0
150.7	0		435.4	0
150.8	0		489.0	0
150.9	0		527.4	0
151.0	0		570.8	0
151.1	0		630.0	0
151.2	0		686.2	0
151.3	0		735.4	0
151.4	0		795.0	0
151.5	0		855.0	0
151.6	0		915.4	0
151.7	0		962.9	0
151.8	0		1090.5	0
151.9	0		1200.8	0
152.0	0		1185.0	0
152.1	0		1222.1	0
152.2	0		1260.8	0
152.3	0		1380.0	0
152.4	0		1387.8	0
152.5	0		1485.8	0
152.6	0		1494.8	0
152.7	0		1532.2	0
152.8	0		1590.4	0
152.9	0		1650.0	0
153.0	0		1710.0	0
153.1	0		1770.0	0
153.2	0		1815.4	0
153.3	0		1875.0	0
153.4	0		1940.1	0
153.5	0		1995.8	0
153.6	0		2070.0	0
153.7	0		2126.0	0
153.8	0		2175.4	0
153.9	0		2235.0	0
154.0	0		2295.0	0
154.1	0		2355.0	0
154.2	0		2415.0	0
154.3	0		2475.0	0
154.4	0		2535.0	0
154.5	0		2595.0	0
154.6	0		2655.0	0
154.7	0		2715.0	0
154.8	0		2760.0	0
154.9	0		2820.8	0
155.0	0		2945.9	0
155.1	0		3060.0	0
155.2	0		3018.8	0
155.3	0		3128.2	0
155.4	0		3165.4	0
155.5	0		3259.4	0
155.6	0		3330.8	0
155.7	0		3324.5	0
155.8	0		3375.4	0
155.9	0		3435.4	0
156.0	0		3495.8	0
156.1	0		3556.5	0
156.2	0		3617.3	0
156.3	0		3675.4	0
156.4	0		3736.9	0
156.5	0		3795.4	0
156.6	0		3885.8	0
156.7	0		3867.6	0
156.8	0		3916.6	0
156.9	0		3976.9	0
157.0	0		4039.5	0
157.1	0		4080.4	0
157.2	0		4110.4	0
157.3	0		4171.9	0
157.4	0		4245.0	0
157.5	0		4305.4	0
157.6	0		4351.9	0
157.7	0		4410.8	0
157.8	0		4472.3	0
157.9	0		4581.2	0
158.0	0		4620.8	0
158.1	0		4677.7	0
158.2	0		4717.2	0
158.3	0		4803.5	0
158.4	0		4847.0	0
158.5	0		4891.2	0
158.6	0		4950.4	0
158.7	0		5064.9	0
158.8	0		5190.4	0
158.9	0		5295.0	0
159.0	0		5202.3	0
159.1	0		5250.8	0
159.2	0		5310.0	0
159.3	1		5415.0	0
159.4	1		5449.7	0
159.5	1		5505.4	0
159.6	0		5550.0	0
159.7	1		5610.0	0
159.8	0		5670.0	0
159.9	0		5730.0	0
160.0	0		5790.0	0
160.1	0		5850.0	0
160.2	0		5910.0	0
160.3	0		5970.0	0
160.4	1		6015.4	0
160.5	1		6150.0	0
160.6	0		6225.0	0
160.7	1		6224.0	0
160.8	1		6240.4	0
160.9	3		6255.4	0
161.0	3		6250.1	0
161.1	4		6252.8	0
161.2	5		6255.4	0
161.3	5		6240.0	0
161.4	6		6255.0	1
161.5	0		6015.0	1
161.6	0		5505.0	0
161.7	0		5070.0	0
161.8	0		5145.0	0
161.9	0		5205.0	0
162.0	0		5265.0	0
162.1	0		5325.0	0
162.2	0		5400.0	0
162.3	0		5460.0	0
162.4	0		5520.0	0
162.5	0		5580.0	0
162.6	0		5640.0	0
162.7	0		5700.0	0
162.8	0		5745.0	0
162.9	0		5805.0	0
163.0	0		5865.0	0
163.1	0		5925.0	0
163.2	0		5985.4	0
163.3	0		6045.4	0
163.4	0		6040.2	0
163.5	0		6105.8	0
163.6	0		6150.0	0
163.7	1		6210.0	0
163.8	1		6255.0	0
163.9	2		6240.0	0
164.0	3		6255.0	0
164.1	4		6255.0	0
164.2	5		6240.0	0
164.3	6		6255.0	1
164.4	6		6255.4	1
164.5	0		6235.8	0
164.6	0		6090.4	0
164.7	0		6135.0	0
164.8	0		6180.0	0
164.9	1		6240.0	0
165.0	2		6240.0	0
165.1	3		6255.0	0
165.2	4		6255.0	0
165.3	5		6240.0	0
165.4	6		6255.0	0
165.5	6		6255.0	1
165.6	0		5925.0	1
165.7	0		5565.4	0
165.8	0		5595.0	0
165.9	0		5730.4	0
166.0	0		5850.0	0
166.1	0		6000.0	0
166.2	0		5864.6	0
166.3	0		5910.4	0
166.4	0		5970.0	0
166.5	0		6030.0	0
166.6	0		6075.0	0
166.7	0		6150.4	0
166.8	1		6255.0	0
166.9	2		6255.0	0
167.0	5		6240.0	0
167.1	2		6255.0	0
167.2	3		6253.1	0
167.3	4		6240.0	0
167.4	5		6255.0	0
167.5	6		6255.4	1
167.6	0		6243.1	1
167.7	0		5956.6	0
167.8	0		5328.8	0
167.9	0		5282.3	0
168.0	0		5329.7	0
168.1	1		5358.8	0
168.2	0		5490.8	0
168.3	0		5550.0	0
168.4	0		5558.8	0
168.5	0		5610.4	0
168.6	0		5685.0	0
168.7	0		5740.6	0
168.8	0		5791.9	0
168.9	0		5835.4	0
169.0	0		5835.8	0
169.1	0		5917.3	0
169.2	0		5972.2	0
169.3	0		6030.4	0
169.4	0		6090.4	0
169.5	0		6150.8	0
169.6	2		6218.5	0
169.7	2		6248.8	0
169.8	2		6238.2	0
169.9	3		6252.0	0
170.0	4		6259.4	0
170.1	5		6240.4	0
170.2	6		6256.8	1
170.3	0		6251.8	1
170.4	0		5955.4	0
170.5	0		5985.8	0
170.6	0		6090.4	0
170.7	1		6163.8	0
170.8	1		6194.0	0
170.9	0		6240.4	0
171.0	1		6255.4	0
171.1	2		6244.6	0
171.2	3		6255.4	0
171.3	4		6240.0	0
171.4	5		6255.0	0
171.5	6		6255.4	0
171.6	6		6240.4	1
171.7	0		5962.6	1
171.8	1		5850.4	0
171.9	2		5685.8	0
172.0	1		5836.8	0
172.1	0		5957.9	0
172.2	0		5798.4	0
172.3	1		5835.8	0
172.4	1		5880.0	0
172.5	1		5957.9	0
172.6	1		6015.4	0
172.7	1		6085.9	0
172.8	1		6137.9	0
172.9	1		6195.0	0
173.0	1		6240.8	0
173.1	3		6257.5	0
173.2	3		6243.7	0
173.3	4		6255.4	0
173.4	5		6240.0	0
173.5	6		6255.0	0
173.6	6		6255.0	1
173.7	0		6240.4	1
173.8	0		6170.0	0
173.9	0		5956.2	0
174.0	0		5983.6	0
174.1	0		6019.5	0
174.2	0		6060.8	0
174.3	0		6135.4	0
174.4	0		6180.8	0
174.5	1		6257.2	0
174.6	1		6249.9	0
174.7	2		6241.2	0
174.8	3		6257.2	0
174.9	4		6242.0	0
175.0	5		6255.8	0
175.1	6		6252.4	1
175.2	2		6240.8	1
175.3	1		6255.0	0
175.4	0		6255.0	0
175.5	0		6106.2	0
175.6	0		6136.7	0
175.7	1		6249.7	0
175.8	2		6241.2	0
175.9	3		6259.1	0
176.0	3		6249.7	0
176.1	5		6248.8	0
176.2	6		6240.0	0
176.3	7		6253.3	1
176.4	7		6254.3	1
176.5	6		6247.5	2
176.6	0		5019.0	0
176.7	0		3675.8	0
176.8	0		3655.9	0
176.9	1		3717.2	0
177.0	2		3826.2	0
177.1	1		4035.0	0
177.2	2		4024.8	0
177.3	0		4195.1	0
177.4	0		4036.2	0
177.5	0		4175.1	0
177.6	0		4256.3	0
177.7	0		4426.2	0
177.8	0		4317.4	0
177.9	0		4288.5	0
178.0	0		4337.4	0
178.1	1		4395.8	0
178.2	0		4515.4	0
178.3	0		4553.9	0
178.4	0		4602.2	0
178.5	0		4624.5	0
178.6	0		4710.4	0
178.7	0		4768.6	0
178.8	0		4815.4	0
178.9	0		4884.1	0
179.0	0		4939.8	0
179.1	0		4995.0	0
179.2	0		5047.7	0
179.3	0		5115.0	0
179.4	0		5175.0	0
179.5	0		5235.0	0
179.6	0		5297.5	0
179.7	0		5325.0	0
179.8	0		5415.0	0
179.9	0		5469.1	0
180.0	0		5520.4	0
180.1	0		5580.0	0
180.2	0		5625.0	0
180.3	1		5685.0	0
180.4	1		5745.0	0
180.5	1		5805.0	0
180.6	1		5865.0	0
180.7	1		5925.0	0
180.8	1		5985.0	0
180.9	1		6030.0	0
181.0	1		6105.0	0
181.1	1		6165.0	0
181.2	1		6225.0	0
181.3	1		6255.0	0
181.4	2		6240.4	0
181.5	3		6256.6	0
181.6	4		6255.4	0
181.7	5		6240.0	0
181.8	6		6255.0	0
181.9	7		6255.0	1
182.0	1		5925.0	1
182.1	1		5835.0	0
182.2	1		5880.0	0
182.3	1		5940.0	0
182.4	1		6000.8	0
182.5	1		6056.2	0
182.6	0		6136.6	0
182.7	2		6180.0	0
182.8	2		6243.6	0
182.9	2		6255.4	0
183.0	4		6242.6	0
183.1	4		6255.8	0
183.2	4		6242.7	0
183.3	6		6255.2	0
183.4	7		6241.2	1
183.5	3		6258.0	1
183.6	1		5940.4	0
183.7	1		6000.4	0
183.8	1		6035.0	0
183.9	1		6120.0	0
184.0	1		6150.0	0
184.1	1		6225.0	0
184.2	1		6255.0	0
184.3	2		6255.0	0
184.4	3		6240.0	0
184.5	4		6255.0	0
184.6	5		6255.0	0
184.7	6		6240.0	1
184.8	0		6255.0	1
184.9	0		6015.0	0
185.0	0		5385.0	0
185.1	0		5445.0	0
185.2	0		5505.0	0
185.3	0		5565.0	0
185.4	0		5625.0	0
185.5	0		5685.0	0
185.6	0		5745.4	0
185.7	0		5806.6	0
185.8	0		5865.4	0
185.9	0		5925.4	0
186.0	0		5910.4	0
186.1	0		6045.4	0
186.2	0		6067.6	0
186.3	0		6121.2	0
186.4	1		6181.7	0
186.5	1		6240.4	0
186.6	2		6240.0	0
186.7	3		6255.0	0
186.8	3		6255.0	0
186.9	4		6240.0	0
187.0	5		6255.0	0
187.1	6		6255.0	1
187.2	0		6240.0	1
187.3	0		6045.0	0
187.4	0		4395.0	0
187.5	0		4440.0	0
187.6	0		4500.4	0
187.7	0		4620.0	0
187.8	0		4645.7	0
187.9	0		4694.0	0
188.0	0		4725.4	0
188.1	0		4800.0	0
188.2	0		4860.0	0
188.3	0		4920.0	0
188.4	0		4980.0	0
188.5	0		5040.0	0
188.6	0		5085.0	0
188.7	0		5145.0	0
188.8	0		5190.0	0
188.9	0		5265.0	0
189.0	0		5325.0	0
189.1	0		5385.0	0
189.2	0		5445.0	0
189.3	0		5505.4	0
189.4	0		5625.0	0
189.5	0		5670.0	0
189.6	0		5691.3	0
189.7	0		5745.4	0
189.8	0		5805.0	0
189.9	0		5865.0	0
190.0	0		5925.0	0
190.1	0		5985.0	0
190.2	0		6045.0	0
190.3	0		6090.4	0
190.4	0		6167.2	0
190.5	1		6195.4	0
190.6	2		6240.0	0
190.7	2		6255.0	0
190.8	3		6254.0	0
190.9	3		6255.4	0
191.0	4		6240.4	0
191.1	5		6259.9	0
191.2	6		6240.4	1
191.3	0		6255.0	1
191.4	0		5880.0	0
191.5	0		5160.0	0
191.6	0		5190.4	0
191.7	0		5273.1	0
191.8	0		5328.9	0
191.9	0		5445.4	0
192.0	0		5520.0	0
192.1	0		5511.5	0
192.2	0		5565.8	0
192.3	0		5625.4	0
192.4	0		5660.6	0
192.5	0		5796.1	0
192.6	0		5850.4	0
192.7	0		5852.3	0
192.8	0		5910.8	0
192.9	0		5942.8	0
193.0	0		5985.4	0
193.1	0		6090.0	0
193.2	0		6165.0	0
193.3	0		6166.0	0
193.4	1		6225.4	0
193.5	2		6255.0	0
193.6	3		6240.4	0
193.7	4		6255.4	0
193.8	5		6255.0	0
193.9	5		6239.8	0
194.0	6		6255.8	1
194.1	0		5850.4	1
194.2	0		5342.3	0
194.3	0		5396.4	0
194.4	0		5430.4	0
194.5	0		5505.0	0
194.6	0		5565.4	0
194.7	0		5628.1	0
194.8	0		5700.4	0
194.9	0		5760.0	0
195.0	0		5820.0	0
195.1	0		5880.0	0
195.2	0		5940.8	0
195.3	0		6063.4	0
195.4	0		6150.4	0
195.5	1		6165.0	0
195.6	1		6134.7	0
195.7	1		6182.8	0
195.8	1		6225.8	0
195.9	2		6256.5	0
196.0	2		6255.4	0
196.1	3		6240.0	0
196.2	5		6255.8	0
196.3	6		6256.3	1
196.4	8		6240.8	1
196.5	1		5761.6	0
196.6	1		5704.3	0
196.7	1		5760.4	0
196.8	1		5820.0	0
196.9	1		5865.0	0
197.0	1		5910.4	0
197.1	1		5988.8	0
197.2	1		6045.8	0
197.3	1		6109.3	0
197.4	1		6180.4	0
197.5	1		6234.4	0
197.6	2		6250.0	0
197.7	2		6240.4	0
197.8	3		6255.4	0
197.9	5		6255.0	0
198.0	6		6240.0	0
198.1	6		6255.0	1
198.2	1		5645.3	1
198.3	0		5704.3	0
198.4	1		5742.0	0
198.5	1		5791.6	0
198.6	2		5866.8	0
198.7	1		6000.4	0
198.8	1		6045.8	0
198.9	1		6044.3	0
199.0	1		6096.8	0
199.1	1		6164.6	0
199.2	1		6225.8	0
199.3	1		6240.0	0
199.4	2		6255.0	0
199.5	3		6255.0	0
199.6	4		6240.0	0
199.7	5		6255.0	0
199.8	6		6255.0	0
199.9	7		6240.4	1
200.0	1		5700.4	1
200.1	95		2580.4	0
200.2	189		135.0	1
200.3	282		120.0	1
200.4	380		131.9	2
200.5	465		120.0	3
200.6	570		120.0	3
200.7	663		135.0	3
200.8	757		120.0	4
200.9	861		120.0	4
201.0	954		135.0	5
201.1	1047		120.0	5
201.2	1152		120.0	6
201.3	1244		135.0	7
201.4	1332		120.0	6
201.5	1434		120.0	8
201.6	1525		135.0	8
201.7	1616		120.0	8
201.8	1719		120.0	9
201.9	1809		135.0	9
202.0	1899		120.0	10
202.1	1986		120.0	11
202.2	2073		135.0	10
202.3	2129		120.0	11
202.4	1912		130.2	12
202.5	836		117.5	13
202.6	23		124.6	11
202.7	58		125.7	0
202.8	12		106.6	4
202.9	0		113.2	0
203.0	24		115.7	0
203.1	21		120.8	0
203.2	25		120.8	0
203.3	56		135.4	4
203.4	21		121.1	9
203.5	68		120.0	0
203.6	20		135.0	5
203.7	0		120.4	0
203.8	14		105.0	0
203.9	24		82.7	0
204.0	46		111.3	0
204.1	34		122.8	4
204.2	36		120.0	1
204.3	10		125.6	4
204.4	35		135.4	0
204.5	62		112.4	4
204.6	0		120.8	4
204.7	0		122.2	0
204.8	23		61.2	0
204.9	27		75.8	0
205.0	13		124.9	0
205.1	28		120.4	0
205.2	13		121.9	4
205.3	32		135.4	0
205.4	34		122.0	2
205.5	14		113.8	4
205.6	7		135.4	0
205.7	27		105.0	0
205.8	20		135.0	0
205.9	32		120.4	0
206.0	9		121.4	6
206.1	32		120.0	0
206.2	0		135.4	1
206.3	0		75.4	0
206.4	0		90.8	0
206.5	43		75.8	0
206.6	8		126.5	2
206.7	20		135.4	0
206.8	0		126.1	0
206.9	0		78.2	0
207.0	24		63.8	0
207.1	12		93.7	0
207.2	0		120.4	0
207.3	21		121.9	0
207.4	32		120.0	0
207.5	32		135.4	4
207.6	20		120.0	2
207.7	8		120.4	0
207.8	44		135.4	0
207.9	29		109.5	0
208.0	60		120.0	2
208.1	32		120.0	10
208.2	20		135.0	0
208.3	0		120.4	0
208.4	24		105.0	0
208.5	20		120.0	0
208.6	44		135.0	0
208.7	20		120.4	4
208.8	64		120.0	0
208.9	50		135.0	9
209.0	32		120.4	8
209.1	20		120.0	2
209.2	32		135.4	1
209.3	12		120.4	2
209.4	12		99.8	0
209.5	16		120.4	0
209.6	40		115.2	1
209.7	20		135.4	3
209.8	46		120.4	0
209.9	13		123.5	2
210.0	8		123.5	0
210.1	12		119.3	0
210.2	13		125.8	0
210.3	27		135.4	1
210.4	21		121.2	5
210.5	57		120.8	1
210.6	0		120.4	3
210.7	0		106.7	0
210.8	3		56.2	0
210.9	12		76.2	0
211.0	24		120.0	0
211.1	15		135.4	0
211.2	40		115.7	0
211.3	20		120.8	2
211.4	44		135.4	0
211.5	36		120.0	2
211.6	24		124.8	2
211.7	10		90.4	0
211.8	12		102.8	0
211.9	0		120.8	0
212.0	50		120.0	0
212.1	20		120.4	6
212.2	12		120.0	0
212.3	0		118.5	0
212.4	12		75.4	0
212.5	0		105.0	0
212.6	12		90.4	0
212.7	24		120.4	0
212.8	32		120.0	4
212.9	56		135.0	2
213.0	12		120.0	6
213.1	0		75.0	0
213.2	0		45.0	0
213.3	0		75.0	0
213.4	20		90.4	0
213.5	32		135.4	0
213.6	2		120.0	9
213.7	0		112.6	0
213.8	0		90.8	0
213.9	5		87.3	0
214.0	24		90.4	0
214.1	32		135.0	0
214.2	32		120.0	0
214.3	13		120.0	3
214.4	25		126.3	1
214.5	20		135.0	0
214.6	14		112.7	0
214.7	20		135.0	0
214.8	30		120.4	0
214.9	32		120.0	4
215.0	22		123.4	1
215.1	20		135.4	0
215.2	12		120.4	0
215.3	36		120.0	0
215.4	30		133.5	3
215.5	20		120.0	4
215.6	44		120.0	0
215.7	32		135.0	4
215.8	20		120.0	4
215.9	0		120.4	0
216.0	8		105.0	0
216.1	12		120.0	0
216.2	23		120.0	0
216.3	32		120.0	0
216.4	32		135.0	1
216.5	20		120.0	1
216.6	32		120.0	0
216.7	20		135.0	0
216.8	44		120.0	0
216.9	8		120.0	3
217.0	20		135.0	0
217.1	0		120.0	0
217.2	12		120.0	0
217.3	36		120.0	0
217.4	20		120.0	2
217.5	32		135.0	0
217.6	32		120.0	2
217.7	20		120.4	1
217.8	0		135.0	0
217.9	37		120.8	0
218.0	36		122.0	0
218.1	16		125.7	6
218.2	9		124.7	0
218.3	0		122.7	0
218.4	21		107.2	0
218.5	14		123.1	0
218.6	42		117.5	0
218.7	33		136.2	3
218.8	32		120.0	2
218.9	8		120.0	0
219.0	20		125.6	0
219.1	59		120.0	0
219.2	8		120.4	4
219.3	24		124.9	0
219.4	32		135.4	0
219.5	0		120.0	0
219.6	24		120.0	0
219.7	20		120.4	3
219.8	49		127.2	0
219.9	20		120.4	4
220.0	0		135.0	0
220.1	12		90.0	0
220.2	12		120.0	0
220.3	36		120.0	0
220.4	20		120.4	2
220.5	43		135.0	0
220.6	31		118.7	4
220.7	12		105.8	0
220.8	12		131.3	0
220.9	20		105.0	0
221.0	32		135.4	0
221.1	18		117.8	1
221.2	22		120.4	3
221.3	44		135.4	4
